Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Chad,TCD,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,1.90261995792389,2.05681991577148,..,2.17562007904053,2.38060998916626,2.69729995727539,3.17992997169495,..,..,..,..,..,..,..,6.24638986587524,..,5.64811992645264,..,5.80985021591187,6.61099004745483,..,..,..,7.19704008102417,8.08856010437012,8.45131969451904,8.75839042663574,9.56560039520264,10.0655097961426,10.7667398452759,12.5021200180054,13.3938903808594,14.7667102813721,15.163519859314,15.6400203704834,16.0604991912842,18.5013999938965,20.9453105926514,22.9927196502686,22.5885696411133,23.0659408569336,22.3210906982422,24.6756496429443,23.0396595001221,22.415060043335,22.5566005706787,20.680700302124,20.2102794647217,20.5550403594971,..,..
Channel Islands,CHI,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,44.0085182189941,50.6166000366211,55.2778015136719,58.6247291564941,59.447208404541,58.4725914001465,58.7320594787598,60.8188705444336,62.3155097961426,64.2509613037109,64.2106399536133,64.8862915039063,65.1556167602539,69.8486404418945,72.51904296875,75.6077880859375,77.0182571411133,..,79.8983001708984,77.615852355957,74.0654296875,91.5320663452148,91.3607177734375,72.6493682861328,..,..,..,..,78.906608581543,81.4907913208008,85.5215835571289,..,88.9413909912109,91.2725677490234,92.3782577514648,93.4967498779297,93.2552337646484,92.0882034301758,91.3850021362305,88.9795608520508,90.008186340332,90.4690780639648,89.5010833740234,99.5939178466797,100.682090759277,101.78092956543,101.777526855469,101.831420898438,102.367553710938,103.665161132813,..,..
China,CHN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,27.4703502655029,37.0460891723633,44.7314987182617,50.8795013427734,47.6252517700195,48.3989295959473,56.3874206542969,57.2720985412598,53.9721488952637,49.8898506164551,43.2355308532715,38.9917488098145,33.1482582092285,30.290620803833,29.7254390716553,31.0157794952393,32.6320610046387,34.7189903259277,36.2421798706055,36.4756889343262,36.720100402832,38.9848518371582,42.0988006591797,44.974178314209,46.5941200256348,50.3507995605469,54.8562393188477,57.4666213989258,..,60.4641799926758,60.2598991394043,60.0842208862305,60.2845001220703,62.1411285400391,..,..,71.3284530639648,76.7876586914063,81.7128372192383,85.4514083862305,88.1734008789063,..,..,..,..,..,..,..,..,..,..,..
Colombia,COL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,23.9288005828857,25.7977104187012,27.2215900421143,33.2241706848145,35.4567413330078,36.516040802002,37.6107215881348,40.150089263916,40.1560516357422,41.3035583496094,42.1934700012207,43.0984001159668,44.3027114868164,44.3526382446289,46.2405090332031,47.4111518859863,52.1720008850098,52.9612503051758,53.3799209594727,53.5247993469238,..,53.6593704223633,59.6587181091309,61.9202690124512,63.3995590209961,64.548942565918,68.8436431884766,..,73.8697967529297,74.1210632324219,73.0866012573242,..,74.6354370117188,..,79.1073532104492,82.8621978759766,86.2861633300781,89.210823059082,90.7851867675781,95.2694320678711,97.5461196899414,99.1514282226563,95.4042587280273,96.1404037475586,94.9876708984375,94.7192687988281,95.0146331787109,95.7302322387695,97.506233215332,100.806312561035,101.795761108398,..
Comoros,COM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,3.59858989715576,..,6.99914979934692,8.29936981201172,..,..,..,..,..,..,28.3419609069824,..,..,..,..,38.2613792419434,37.5299186706543,..,..,..,..,25.0500907897949,..,25.9215202331543,..,..,..,..,33.5875205993652,..,..,36.277759552002,40.0665817260742,44.0077514648438,..,..,..,..,..,..,..,..,59.9824714660645,61.0905685424805,..,..,55.5102882385254,59.4688606262207,..,..,..
"Congo, Dem. Rep.",COD,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,9.5548095703125,11.1151599884033,11.8160600662231,11.8323698043823,15.2830495834351,16.9521408081055,19.2994194030762,22.0006294250488,25.1394596099854,24.8021793365479,24.5098209381104,24.3787994384766,24.27659034729,24.182149887085,24.0805606842041,23.9759502410889,23.956449508667,25.2933902740479,..,..,..,22.7924308776855,24.3587207794189,25.771390914917,27.9979400634766,..,..,..,..,..,..,..,..,..,..,..,36.5973014831543,39.4459114074707,41.5038986206055,41.2102088928223,43.3206100463867,43.2260589599609,42.9081382751465,45.5017890930176,46.1657905578613,..,..,..,..,..,..
"Congo, Rep.",COG,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,17.2274799346924,20.5025005340576,25.9071006774902,33.1002388000488,38.791561126709,43.4788208007813,50.2255897521973,54.330379486084,57.3236503601074,58.9194412231445,66.9067077636719,71.0535507202148,69.6827087402344,64.5973129272461,62.7425003051758,66.4977111816406,67.840202331543,63.3326683044434,54.1352500915527,47.5293617248535,46.2568206787109,46.9658203125,..,49.4693984985352,..,47.6503410339355,..,..,..,..,..,38.3146018981934,39.4996681213379,44.621150970459,..,..,..,..,..,..,..,52.5928192138672,..,..,..,..,..,..,..,..,..
Costa Rica,CRI,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,27.7134609222412,29.0823497772217,31.8655109405518,37.0535888671875,40.158878326416,40.6313705444336,41.1347389221191,42.2208099365234,..,46.2974090576172,46.9764289855957,46.7319488525391,45.8910102844238,43.657169342041,42.2275505065918,40.9616203308105,41.8534393310547,42.3639907836914,42.1263809204102,42.5420417785645,43.4899787902832,44.5882301330566,46.6897811889648,47.6431198120117,48.813850402832,50.0522994995117,49.4825096130371,50.4914817810059,57.9154510498047,63.2063293457031,62.0568008422852,66.8567428588867,68.0994415283203,..,79.5094604492188,81.5925369262695,88.4192199707031,89.8368835449219,91.2671279907227,98.0920181274414,101.079742431641,103.804702758789,107.49169921875,114.392692565918,120.127220153809,122.786582946777,125.816162109375,128.929626464844,132.816925048828,141.363983154297,142.017486572266,..
Cote d'Ivoire,CIV,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,9.76463031768799,10.688289642334,11.6114501953125,11.3404397964478,12.0499897003174,13.1961898803711,13.6967496871948,14.8470497131348,16.2888298034668,18.252799987793,19.738109588623,..,19.5731906890869,19.3872203826904,19.6604804992676,..,19.1254501342773,..,..,..,..,..,..,..,..,..,..,..,24.0576190948486,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.9374008178711,42.4538917541504,45.0358085632324,48.446849822998,51.0266609191895,54.6129913330078,57.465389251709,..
Croatia,HRV,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.7338714599609,84.2889404296875,81.9317016601563,81.6505126953125,82.6670989990234,84.0387496948242,85.3686218261719,85.5260467529297,85.7642364501953,86.8682174682617,88.3447875976563,..,93.171028137207,94.9342575073242,96.6008605957031,98.3713531494141,99.8474578857422,99.9010009765625,99.1912536621094,98.9171829223633,99.3479919433594,98.7023773193359,98.6538696289063,98.8711090087891,99.4024200439453,100.079772949219,100.119430541992,..,..
Cuba,CUB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,24.5113506317139,22.6814193725586,25.1944999694824,29.7894706726074,36.2957000732422,47.3368301391602,56.5937118530273,60.3364715576172,66.2623825073242,78.181037902832,79.5007781982422,80.8987808227539,79.0136566162109,81.6455764770508,82.464241027832,83.4401702880859,84.2971115112305,85.5325775146484,87.5441131591797,88.0286865234375,88.4441070556641,87.189811706543,84.0283813476563,78.4758911132813,75.5530166625977,80.089958190918,80.3265075683594,..,79.9544525146484,82.7508316040039,84.5278167724609,88.3204879760742,91.3907089233398,90.9470291137695,93.052978515625,95.4187088012695,95.5648193359375,94.9447708129883,92.7795791625977,92.2487106323242,91.5257263183594,90.1888198852539,90.9779663085938,97.0020065307617,97.8911514282227,100.114547729492,101.309173583984,101.137237548828,100.339622497559,99.9485321044922,..
Curacao,CUW,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.2123794555664,..,..,..,..,..,..,111.360877990723,..
Cyprus,CYP,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,55.8032493591309,58.5388984680176,62.7237892150879,65.8875274658203,63.4172096252441,68.1288833618164,68.736930847168,67.0588607788086,67.2490234375,68.3651580810547,67.9335479736328,69.5349731445313,69.7377319335938,72.0390625,72.3763732910156,68.927978515625,65.6191177368164,62.4635391235352,63.2662811279297,64.1650314331055,65.5673599243164,67.5007705688477,93.2383575439453,93.7448577880859,94.8461685180664,94.2114486694336,93.3591384887695,..,93.2223434448242,93.3721389770508,93.4450607299805,96.9152069091797,98.4242630004883,97.7151184082031,96.5432815551758,96.5981521606445,97.7791519165039,98.3290405273438,98.3875579833984,91.440803527832,92.8256225585938,95.2998504638672,98.3116912841797,99.4167327880859,99.7783126831055,99.1193084716797,100.332550048828,100.253517150879,100.850433349609,..,..
Czechia,CZE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,84.2363815307617,84.563102722168,84.5628890991211,84.7584686279297,86.4439926147461,89.260856628418,92.0253524780273,93.5957717895508,94.7673797607422,94.6494903564453,..,103.896369934082,100.30265045166,95.4758529663086,93.8350982666016,92.0568008422852,93.5869903564453,91.3481292724609,92.5463104248047,91.24365234375,89.5805435180664,86.0283279418945,87.9521408081055,90.0477294921875,93.9619216918945,97.9569091796875,87.7471694946289,82.1588592529297,82.9623870849609,88.3174514770508,94.8055419921875,95.5016326904297,96.4894180297852,95.4421005249023,95.6708526611328,96.0375595092773,94.9588088989258,94.1495819091797,93.8502731323242,94.6564178466797,95.7987899780273,96.7918090820313,103.998947143555,104.697219848633,105.089302062988,104.634811401367,103.491577148438,102.297927856445,101.301551818848,..,..
Denmark,DNK,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,92.9520416259766,..,..,..,..,..,..,96.2202835083008,98.664306640625,102.238700866699,104.756568908691,104.663719177246,104.54345703125,103.221557617188,103.503677368164,105.373657226563,106.796379089355,107.68920135498,109.112609863281,109.436141967773,109.547027587891,110.182281494141,111.57022857666,114.336059570313,117.87117767334,120.491348266602,..,123.475723266602,125.095207214355,126.987663269043,130.96403503418,126.258392333984,126.40030670166,123.585189819336,124.099716186523,119.999839782715,118.75887298584,117.841232299805,117.975616455078,119.496849060059,122.699020385742,123.405792236328,129.338043212891,129.328170776367,130.251861572266,129.119491577148,129.077484130859,129.745544433594,129.885025024414,..,..
Djibouti,DJI,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,6.19742012023926,7.72556018829346,6.56188011169434,6.9795298576355,7.1926097869873,6.01998996734619,..,..,7.4556999206543,7.94343996047974,8.42055034637451,8.8299503326416,9.29868030548096,9.78833961486816,10.0172595977783,10.3105897903442,11.0290403366089,10.4440298080444,10.6306495666504,10.2191896438599,10.0286703109741,10.2650699615479,9.80323028564453,10.3620300292969,11.3285999298096,11.7808303833008,13.0110902786255,..,14.3381395339966,14.0451202392578,15.9978199005127,16.8046894073486,..,20.516529083252,22.9300403594971,22.8409900665283,26.7417106628418,31.9612007141113,34.9940986633301,..,40.8605918884277,43.8617286682129,45.2547988891602,46.1719818115234,46.7604217529297,48.1130485534668,47.8485794067383,51.4577789306641,51.9705505371094,54.2722282409668,55.2124710083008
Dominica,DMA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,71.41015625,70.7771911621094,69.7234725952148,71.9817962646484,71.0268096923828,66.6736831665039,68.316032409668,..,..,..,..,77.1396484375,..,83.5790405273438,74.7127838134766,..,..,69.7536163330078,..,..,..,..,..,..,..,..,107.125679016113,111.513061523438,111.466590881348,112.629516601563,114.378791809082,107.70671081543,103.231147766113,98.4978332519531,95.7139205932617,92.6949920654297,92.2742385864258,88.9093322753906,89.1369934082031,..,..,90.7241287231445,94.2542419433594,..,..,..,101.059852600098,101.582550048828,..
Dominican Republic,DOM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,19.977689743042,22.3208503723145,23.6463394165039,24.9277496337891,26.0747108459473,34.4387817382813,35.9738082885742,37.4563484191895,39.1261787414551,40.5458106994629,41.9754295349121,43.9949684143066,..,54.2537384033203,..,51.1054992675781,..,..,..,..,..,..,..,42.6432189941406,44.1595687866211,..,..,54.9467887878418,56.6790504455566,60.0571403503418,..,68.3963012695313,..,69.4688873291016,71.1479797363281,..,80.1211318969727,78.9523162841797,80.9046630859375,78.154541015625,77.4686737060547,78.0239334106445,79.2043609619141,80.1446075439453,79.9790191650391,79.882926940918,79.7394714355469,79.9386901855469,81.5932922363281,79.7734375,..
Ecuador,ECU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,25.5090293884277,27.5098991394043,29.9411392211914,32.6261711120605,35.6602897644043,39.4620513916016,42.5573883056641,44.7612800598145,46.963249206543,49.496150970459,52.6447410583496,54.9405403137207,56.7058486938477,53.9017105102539,57.4638595581055,57.4000282287598,57.8337783813477,58.4599113464355,..,58.0602798461914,56.7472991943359,57.8106002807617,57.1708717346191,..,..,54.0386810302734,..,56.2513809204102,57.7358512878418,57.709228515625,58.0342216491699,59.0905799865723,58.69921875,59.3685913085938,62.0088806152344,64.2704772949219,65.8490905761719,..,88.6442565917969,92.3184280395508,96.4661407470703,99.5431518554688,102.112060546875,104.861503601074,104.031059265137,103.750129699707,102.198310852051,101.435653686523,100.568077087402,100.560340881348,..
"Egypt, Arab Rep.",EGY,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,31.8671092987061,33.3326683044434,34.6123504638672,35.7652282714844,38.8282203674316,41.5275611877441,44.9952697753906,47.1630592346191,48.3459014892578,49.2586212158203,50.0086784362793,51.7403411865234,53.4663696289063,55.1981086730957,56.9672317504883,59.5839881896973,62.1922912597656,62.5159912109375,61.9132385253906,73.7613830566406,74.3853073120117,69.1059112548828,69.7146301269531,74.8970108032227,72.5748291015625,70.2156219482422,74.3572616577148,..,80.3072891235352,81.9857788085938,83.2779312133789,82.7107467651367,82.4329605102539,81.8559265136719,..,..,..,..,67.1564102172852,68.90625,77.6014404296875,78.6885070800781,80.3190307617188,80.7974166870117,..,85.1464462280273,86.7144470214844,87.9111404418945,89.4806823730469,..,..
El Salvador,SLV,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,20.8425102233887,20.4371700286865,23.9942798614502,23.7637405395508,28.0480899810791,30.2318592071533,32.6030387878418,33.6898918151855,35.6815185546875,37.7741394042969,34.1442985534668,..,..,36.1897201538086,36.5289497375488,..,..,..,39.841739654541,39.3259811401367,..,39.4435806274414,41.8448295593262,44.6777000427246,..,..,..,..,55.7357711791992,56.3708381652832,58.3269500732422,60.0189895629883,62.9208717346191,65.6856002807617,68.7162704467773,67.7521820068359,67.0541229248047,66.7450714111328,66.17138671875,67.3389129638672,69.1406784057617,71.5086517333984,73.4241180419922,77.1675720214844,76.8957290649414,..,..,..,..,..,..,..
Equatorial Guinea,GNQ,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,13.3992795944214,..,..,..,..,12.0417499542236,..,..,..,7.3092999458313,..,..,10.1546001434326,..,..,..,..,..,..,..,..,..,27.1885795593262,24.2183990478516,..,..,..,..,23.3660297393799,23.4883708953857,22.0276203155518,22.7446594238281,..,..,26.0724906921387,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eritrea,ERI,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.1265907287598,21.6274890899658,22.9883708953857,24.0659599304199,25.8222408294678,..,30.9072895050049,34.5546798706055,34.5148010253906,35.4239692687988,36.0587997436523,36.674919128418,40.3620491027832,42.5117416381836,41.6085205078125,44.910228729248,49.0293006896973,51.9933280944824,55.6236915588379,59.3343200683594,59.8895492553711,58.9507102966309,51.8204193115234,..,47.492130279541,47.6971092224121,..,..,..
Estonia,EST,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.117317199707,..,..,86.1729202270508,104.704170227051,102.096397399902,101.795021057129,97.3448486328125,99.036979675293,102.445381164551,92.8376007080078,..,94.3792724609375,93.717903137207,93.8278121948242,94.9530715942383,97.6867828369141,97.6746826171875,100.086898803711,102.789077758789,103.11190032959,103.242729187012,102.267929077148,102.737617492676,105.289260864258,107.368827819824,107.811569213867,108.167419433594,108.409896850586,111.041427612305,115.014122009277,116.87474822998,116.651741027832,115.605117797852,..,..
Eswatini,SWZ,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,16.7790203094482,18.473030090332,21.3760395050049,24.2106399536133,26.9816093444824,29.4895801544189,30.5242805480957,32.7951011657715,33.6604804992676,34.7499008178711,35.1723289489746,..,..,..,..,37.6171417236328,..,..,..,..,..,..,48.0404586791992,45.4295883178711,45.7807197570801,45.7169799804688,45.8353805541992,..,45.2890586853027,45.0250205993652,43.8382186889648,45.4060897827148,47.1021499633789,47.0783195495605,51.0947914123535,52.834400177002,57.2177200317383,61.3783493041992,..,61.4086685180664,65.4710464477539,67.9101181030273,69.5796279907227,71.0238494873047,73.8423767089844,76.0350494384766,82.4122085571289,..,..,..,..,..
